word,noun,position,range,index
(มี - VERB),(ป่า - NOUN),left,3,0
(เล็ก - ADJ),(ป่า - NOUN),right,1,4
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,5
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,7
(ยิ่งใหญ่ - VERB),(พระอาทิตย์ - NOUN),right,3,9
(มี - VERB),(การ - NOUN),left,3,1
(ชม - VERB),(การ - NOUN),right,1,5
(ตก - VERB),(การ - NOUN),right,3,7
(มี - VERB),(สถานที่ - NOUN),right,1,1
(มี - VERB),(การ - NOUN),left,3,4
(เดินทาง - VERB),(การ - NOUN),right,1,8
(ดี - ADJ),(การ - NOUN),right,3,10
(มี - VERB),(ช่วง - NOUN),left,1,4
(เดินทาง - VERB),(ช่วง - NOUN),right,3,8
(ยี่ - VERB),(นาที - NOUN),left,2,13
(ยี่ - VERB),(สิบ - NOUN),left,1,13
(ดี - ADJ),(สิบ - NOUN),left,4,10
(มี - VERB),(ระยะ - NOUN),left,2,4
(เดินทาง - VERB),(ระยะ - NOUN),right,2,8
(ดี - ADJ),(ระยะ - NOUN),right,4,10
(เพลิดเพลิน - VERB),(เวลา - NOUN),left,3,12
(สงบสุข - VERB),(เวลา - NOUN),right,2,17
(เพลิดเพลิน - VERB),(ช่วง - NOUN),left,2,12
(งดงาม - ADJ),(ช่วง - NOUN),left,4,10
(สงบสุข - VERB),(ช่วง - NOUN),right,3,17
(ชม - VERB),(ความ - NOUN),left,1,8
(นี่ - VERB),(ความ - NOUN),left,3,6
(งดงาม - ADJ),(ความ - NOUN),right,1,10
(เพลิดเพลิน - VERB),(ความ - NOUN),right,3,12
(ท่องเที่ยว - VERB),(นัก - NOUN),right,1,1
(ใหญ่ - ADJ),(นัก - NOUN),right,3,3
(ท่องเที่ยว - VERB),(ส่วน - NOUN),left,1,1
(ใหญ่ - ADJ),(ส่วน - NOUN),right,1,3
(นี่ - VERB),(ส่วน - NOUN),right,4,6
(สงบสุข - VERB),(รอบ - NOUN),left,1,17
(สงบสุข - VERB),(มหาสมุทร - NOUN),left,2,17
(มาก - ADJ),(สถานที่ - NOUN),left,4,8
(ใช้ - VERB),(เวลา - NOUN),left,1,3
(แท้จริง - ADV),(เวลา - NOUN),left,4,0
(มาก - ADJ),(เวลา - NOUN),right,4,8
(ใช้ - VERB),(ชั่วโมง - NOUN),left,3,3
(มาก - ADJ),(ชั่วโมง - NOUN),right,2,8
(ให้ - VERB),(ภาพ - NOUN),left,1,1
(สวยงาม - ADJ),(ภาพ - NOUN),right,2,4
(ลืม - VERB),(รูป - NOUN),left,2,8
(อย่า - VERB),(รูป - NOUN),left,3,7
(สวย - ADJ),(รูป - NOUN),right,1,11
(ตื่นตาตื่นใจ - VERB),(มุมมอง - NOUN),right,3,3
(ตื่นตาตื่นใจ - VERB),(ทะเล - NOUN),left,2,3
(ตื่นตาตื่นใจ - VERB),(หมู่ - NOUN),left,4,3
(ต้องการ - VERB),(การ - NOUN),left,2,4
(มาก - ADV),(การ - NOUN),left,4,2
(ปีน - VERB),(การ - NOUN),right,1,7
(ให้ - VERB),(การ - NOUN),right,4,10
(ได้ - VERB),(ภาพ - NOUN),left,1,11
(ให้ - VERB),(ภาพ - NOUN),left,2,10
(ดี - ADJ),(ภาพ - NOUN),right,2,14
(ที่สุด - ADV),(ภาพ - NOUN),right,3,15
(ลื่น - ADJ),(เส้นทาง - NOUN),right,1,1
(มาก - ADV),(เส้นทาง - NOUN),right,2,2
(ต้องการ - VERB),(เส้นทาง - NOUN),right,4,4
(เฉพาะ - ADJ),(พระอาทิตย์ - NOUN),left,4,11
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,16
(เยี่ยมชม - VERB),(สถานที่ - NOUN),left,1,2
(ไป - VERB),(สถานที่ - NOUN),left,2,1
(เฉพาะ - ADJ),(เวลา - NOUN),left,3,11
(ตก - VERB),(เวลา - NOUN),right,2,16
(เฉพาะ - ADJ),(ช่วง - NOUN),left,2,11
(มาก - ADV),(ช่วง - NOUN),left,4,9
(ตก - VERB),(ช่วง - NOUN),right,3,16
(เยี่ยมชม - VERB),(ทิวทัศน์ - NOUN),left,4,2
(สวยงาม - ADJ),(ทิวทัศน์ - NOUN),right,2,8
(มาก - ADV),(ทิวทัศน์ - NOUN),right,3,9
(เยี่ยมชม - VERB),(แห่ง - NOUN),left,2,2
(ไป - VERB),(แห่ง - NOUN),left,3,1
(สวยงาม - ADJ),(แห่ง - NOUN),right,4,8
(คุ้ม - VERB),(การ - NOUN),left,3,7
(เยี่ยมชม - VERB),(การ - NOUN),right,1,11
(เยี่ยมชม - VERB),(คน - NOUN),left,3,11
(เห็น - VERB),(ทะเล - NOUN),left,1,2
(มอง - VERB),(ทะเล - NOUN),left,2,1
(คุ้ม - VERB),(ทะเล - NOUN),right,4,7
(คุ้ม - VERB),(ค่า - NOUN),left,1,7
(เยี่ยมชม - VERB),(ค่า - NOUN),right,3,11
(มี - VERB),(ร้าน - NOUN),left,1,0
(ขาย - VERB),(ร้าน - NOUN),right,4,5
(มี - VERB),(ร้าน - NOUN),left,4,0
(ขาย - VERB),(ร้าน - NOUN),right,1,5
(ดื่ม - VERB),(ร้าน - NOUN),right,4,8
(ขาย - VERB),(เครื่อง - NOUN),left,2,5
(ดื่ม - VERB),(เครื่อง - NOUN),right,1,8
(มี - VERB),(ค้า - NOUN),left,2,0
(ขาย - VERB),(ค้า - NOUN),right,3,5
(เข้า - VERB),(ค่า - NOUN),right,1,1
(ชม - VERB),(ค่า - NOUN),right,2,2
(เป็น - VERB),(ค่า - NOUN),right,3,3
(ฟรี - ADJ),(ค่า - NOUN),right,4,4
(ประกอบ - VERB),(บริเวณ - NOUN),right,3,3
(นี่ - VERB),(นาที - NOUN),left,4,3
(นี่ - VERB),(สิบ - NOUN),left,3,3
(สุด - ADV),(ของ - NOUN),left,1,20
(สูง - ADJ),(ของ - NOUN),left,2,19
(สวยงาม - ADJ),(ของ - NOUN),right,3,24
(ไป - VERB),(จุด - NOUN),left,2,16
(สูง - ADJ),(จุด - NOUN),right,1,19
(สุด - ADV),(จุด - NOUN),right,2,20
(สุด - ADV),(จุด - NOUN),left,2,20
(สูง - ADJ),(จุด - NOUN),left,3,19
(สวยงาม - ADJ),(จุด - NOUN),right,2,24
(ห้า - VERB),(นาที - NOUN),left,1,13
(ไป - VERB),(นาที - NOUN),right,2,16
(คุณ - VERB),(คุณ - NOUN),left,3,2
(ขึ้น - VERB),(คุณ - NOUN),right,3,8
(สวยงาม - ADJ),(แห่ง - NOUN),left,1,24
(รักษา - VERB),(สถานที่ - NOUN),left,1,12
(โปรด - ADJ),(สถานที่ - NOUN),left,2,11
(เหนื่อย - ADJ),(สถานที่ - NOUN),left,4,9
(ให้ - VERB),(สถานที่ - NOUN),right,2,15
(สะอาด - VERB),(สถานที่ - NOUN),right,3,16
(นำ - VERB),(น้ำ - NOUN),left,1,2
(ลืม - VERB),(น้ำ - NOUN),left,2,1
(อย่า - VERB),(น้ำ - NOUN),left,3,0
(เตือน - VERB),(พวก - NOUN),left,1,18
(สะอาด - VERB),(พวก - NOUN),left,3,16
(ให้ - VERB),(พวก - NOUN),left,4,15
(ชม - VERB),(พระอาทิตย์ - NOUN),left,1,11
(ที่สุด - ADV),(พระอาทิตย์ - NOUN),left,4,8
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,13
(ที่สุด - ADV),(การ - NOUN),left,2,8
(ดี - ADJ),(การ - NOUN),left,3,7
(ชม - VERB),(การ - NOUN),right,1,11
(ตก - VERB),(การ - NOUN),right,3,13
(เป็น - VERB),(จุด - NOUN),left,1,4
( - ADV),(จุด - NOUN),left,2,3
(บอก - VERB),(จุด - NOUN),left,4,1
(ดี - ADJ),(จุด - NOUN),right,2,7
(ที่สุด - ADV),(จุด - NOUN),right,3,8
(แออัด - ADJ),(สถานที่ - NOUN),right,2,2
(มาก - ADV),(สถานที่ - NOUN),right,3,3
(มาก - ADV),(เวลา - NOUN),left,3,3
(แออัด - ADJ),(เวลา - NOUN),left,4,2
(เย็น - ADJ),(เวลา - NOUN),right,1,7
(พบ - VERB),(เวลา - NOUN),right,4,10
(จอด - VERB),(รถ - NOUN),left,1,18
(หา - VERB),(รถ - NOUN),left,3,16
(ดู - VERB),(ดวง - NOUN),left,1,5
(นี่ - VERB),(ดวง - NOUN),left,3,3
(ลับ - VERB),(ดวง - NOUN),right,2,8
(ลับ - VERB),(ฟ้า - NOUN),left,2,8
(ลับ - VERB),(ขอบ - NOUN),left,1,8
(ดู - VERB),(ขอบ - NOUN),left,4,5
(อยู่ - VERB),(ผู้คน - NOUN),right,1,1
(นี่ - VERB),(ผู้คน - NOUN),right,3,3
(ดู - VERB),(อาทิตย์ - NOUN),left,2,5
(นี่ - VERB),(อาทิตย์ - NOUN),left,4,3
(ลับ - VERB),(อาทิตย์ - NOUN),right,1,8
(สวยงาม - ADJ),(สถานที่ - NOUN),right,2,2
(มาก - ADV),(สถานที่ - NOUN),right,3,3
(สวยงาม - ADJ),(ของ - NOUN),left,1,5
(เห็น - VERB),(ของ - NOUN),left,4,2
(เนิน - VERB),(ของ - NOUN),right,4,10
(เนิน - VERB),(ความ - NOUN),left,3,10
(เขียว - VERB),(ความ - NOUN),right,1,14
(รอบ - ADJ),(ความ - NOUN),right,4,17
(เห็น - VERB),(ทิวทัศน์ - NOUN),left,1,2
(สวยงาม - ADJ),(ทิวทัศน์ - NOUN),right,2,5
(สวยงาม - ADJ),(มหาสมุทร - NOUN),left,2,5
(เนิน - VERB),(มหาสมุทร - NOUN),right,3,10
(สวยงาม - ADJ),(ชาย - NOUN),left,3,5
(เนิน - VERB),(ชาย - NOUN),right,2,10
(สวยงาม - ADJ),(หาด - NOUN),left,4,5
(เนิน - VERB),(หาด - NOUN),right,1,10
(ไป - VERB),(นั่น - NOUN),left,2,9
(ขนส่ง - VERB),(การ - NOUN),right,1,1
(เป็น - VERB),(การ - NOUN),right,2,2
(ไป - ADV),(การ - NOUN),right,3,3
(ไป - ADV),(อย่าง - NOUN),left,1,3
(เป็น - VERB),(อย่าง - NOUN),left,2,2
(ขนส่ง - VERB),(อย่าง - NOUN),left,3,1
(ง่ายดาย - ADJ),(อย่าง - NOUN),right,1,5
(ไป - ADV),(อย่าง - NOUN),right,2,6
(กลับ - VERB),(อย่าง - NOUN),right,4,8
(กังหัน - VERB),(ของ - NOUN),right,4,4
(กังหัน - VERB),(จุด - NOUN),right,1,4
(กังหัน - VERB),(แหลม - NOUN),right,3,4
(กังหัน - VERB),(ลม - NOUN),left,1,4
(ชำระ - VERB),(ภูเก็ต - NOUN),left,4,10
(ข้าม - VERB),(ถนน - NOUN),left,1,6
(แค่ - ADV),(ถนน - NOUN),left,2,5
(ดี - ADJ),(ถนน - NOUN),left,3,4
(สะอาด - VERB),(ถนน - NOUN),left,4,3
(*มี - VERB),(ถนน - NOUN),right,1,8
(ชำระ - VERB),(ถนน - NOUN),right,3,10
(ขาย - VERB),(ของ - NOUN),left,1,3
(รวม - VERB),(ของ - NOUN),left,4,0
(ท่องเที่ยว - ADJ),(ของ - NOUN),right,2,6
(ขาย - VERB),(นัก - NOUN),left,2,3
(ท่องเที่ยว - ADJ),(นัก - NOUN),right,1,6
(ไป - ADV),(จุด - NOUN),left,2,6
(คดเคี้ยว - VERB),(จุด - NOUN),left,3,5
(ทำ - VERB),(อย่าง - NOUN),left,3,30
(ดื่ม - VERB),(ด้าน - NOUN),left,2,15
(บน - ADJ),(ด้าน - NOUN),right,1,18
(ใช้ - VERB),(ถนน - NOUN),left,1,2
(หลัง - ADV),(ถนน - NOUN),left,3,0
(คดเคี้ยว - VERB),(ถนน - NOUN),right,2,5
(ไป - ADV),(ถนน - NOUN),right,3,6
(ไป - ADV),(ลม - NOUN),left,4,6
(ดี - ADJ),(มุมมอง - NOUN),right,2,2
(มาก - ADV),(มุมมอง - NOUN),right,3,3
(ถ่าย - VERB),(จุด - NOUN),right,1,1
(ดี - ADJ),(จุด - NOUN),right,4,4
(ถ่าย - VERB),(ภาพ - NOUN),left,1,1
(ดี - ADJ),(ภาพ - NOUN),right,2,4
(เดินทาง - VERB),(การ - NOUN),right,1,3
(ดี - ADJ),(การ - NOUN),right,3,5
(ไป - ADV),(การ - NOUN),right,4,6
(ไป - ADV),(ของ - NOUN),left,3,6
(ดี - ADJ),(ของ - NOUN),left,4,5
(ทำ - VERB),(ของ - NOUN),right,4,13
(เดินทาง - VERB),(ช่วง - NOUN),right,3,3
(ไป - ADV),(ขอบ - NOUN),left,2,6
(ดี - ADJ),(ขอบ - NOUN),left,3,5
(เดินทาง - VERB),(ระยะ - NOUN),right,2,3
(ดี - ADJ),(ระยะ - NOUN),right,4,5
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,1
(ตื่นตาตื่นใจ - VERB),(พระอาทิตย์ - NOUN),right,4,4
(ใช้ - VERB),(เวลา - NOUN),left,1,5
(ตื่นตาตื่นใจ - VERB),(เวลา - NOUN),left,2,4
(เดิน - VERB),(เวลา - NOUN),right,1,7
(สุด - ADV),(ของ - NOUN),left,1,9
(ไป - VERB),(ของ - NOUN),left,4,6
(สวยงาม - ADJ),(นาที - NOUN),right,4,4
(สุด - ADV),(แหลม - NOUN),left,2,9
(สวยงาม - ADJ),(เส้นทาง - NOUN),right,2,4
(ไป - VERB),(เส้นทาง - NOUN),right,4,6
(ไป - VERB),(ปลาย - NOUN),left,2,6
(สวยงาม - ADJ),(ปลาย - NOUN),left,4,4
(สุด - ADV),(ปลาย - NOUN),right,1,9
(ดี - ADJ),(ร้าน - NOUN),right,3,3
(มาก - ADV),(ร้าน - NOUN),right,4,4
(ดี - ADJ),(อาหาร - NOUN),right,2,3
(มาก - ADV),(อาหาร - NOUN),right,3,4
(มาก - ADV),(บริเวณ - NOUN),left,2,4
(ดี - ADJ),(บริเวณ - NOUN),left,3,3
(เป็น - VERB),(เวลา - NOUN),left,1,5
( - ADV),(เวลา - NOUN),left,2,4
(นั่ง - VERB),(เวลา - NOUN),left,4,2
(หลาย - ADV),(เวลา - NOUN),right,1,7
(หลาย - ADV),(ชั่วโมง - NOUN),left,1,7
(เป็น - VERB),(ชั่วโมง - NOUN),left,3,5
( - ADV),(ชั่วโมง - NOUN),left,4,4
(ตก - VERB),(ชั่วโมง - NOUN),right,3,11
(เห็น - VERB),(พระอาทิตย์ - NOUN),left,1,2
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,4
(ตก - VERB),(ดิน - NOUN),left,1,4
(เห็น - VERB),(ดิน - NOUN),left,3,2
(เยี่ยมชม - VERB),(สถานที่ - NOUN),right,4,4
(อยู่ - VERB),(ภูเก็ต - NOUN),left,2,6
(เยี่ยมชม - VERB),(ภูเก็ต - NOUN),left,4,4
(ชม - VERB),(จุด - NOUN),right,1,3
(สวย - ADJ),(จุด - NOUN),right,4,6
(ชม - VERB),(วิว - NOUN),left,1,3
(สวย - ADJ),(วิว - NOUN),right,2,6
(ที่สุด - ADV),(วิว - NOUN),right,3,7
(ที่สุด - ADV),(จังหวัดภูเก็ต - NOUN),left,2,7
(สวย - ADJ),(จังหวัดภูเก็ต - NOUN),left,3,6
(สุด - ADV),(ของ - NOUN),left,3,4
(ให้ - VERB),(ของ - NOUN),right,2,9
(ทึ่ง - ADJ),(ของ - NOUN),left,1,13
(เล็ก - ADJ),(ของ - NOUN),right,2,16
(สุด - ADV),(ภูเก็ต - NOUN),left,4,4
(ให้ - VERB),(ภูเก็ต - NOUN),right,1,9
(สุด - ADV),(ทาง - NOUN),left,1,4
(ให้ - VERB),(ทาง - NOUN),right,4,9
(ทึ่ง - ADJ),(เกาะ - NOUN),left,2,13
(เล็ก - ADJ),(เกาะ - NOUN),right,1,16
(ตั้ง - VERB),(ปลาย - NOUN),left,3,0
(สุด - ADV),(ปลาย - NOUN),right,1,4
(สวยงาม - ADJ),(พระอาทิตย์ - NOUN),left,3,1
(ตก - VERB),(พระอาทิตย์ - NOUN),right,1,5
(สวยงาม - ADJ),(วิว - NOUN),left,2,1
(ตก - VERB),(วิว - NOUN),right,2,5
(ตก - VERB),(ดิน - NOUN),left,1,5
(ตื่นตาตื่นใจ - VERB),(ดิน - NOUN),right,3,9
(มี - VERB),(มุมมอง - NOUN),left,1,4
(แตกต่าง - VERB),(มุมมอง - NOUN),right,2,7
(กัน - ADV),(มุมมอง - NOUN),right,3,8
(มี - VERB),(ด้าน - NOUN),right,1,4
(แตกต่าง - VERB),(ด้าน - NOUN),right,4,7
(มี - VERB),(บริเวณ - NOUN),right,4,4
(ขับ - VERB),(รถ - NOUN),left,1,3
(มี - VERB),(รถ - NOUN),left,3,1
(พา - VERB),(รถ - NOUN),right,4,8
(มี - VERB),(คน - NOUN),left,1,1
(ขับ - VERB),(คน - NOUN),right,1,3
(ขับ - VERB),(ชั่วโมง - NOUN),left,3,3
(พา - VERB),(ชั่วโมง - NOUN),right,2,8
(ไป - VERB),(ชั่วโมง - NOUN),right,4,10
(คุ้ม - VERB),(ค่า - NOUN),left,1,0
(พา - VERB),(ค่า - NOUN),right,4,5
(ยอดเยี่ยม - ADJ),(วิว - NOUN),right,1,1
(เงียบ - VERB),(วิว - NOUN),right,3,3
(สงบ - VERB),(วิว - NOUN),right,4,4
(มี - VERB),(ร้าน - NOUN),left,1,6
(มาก - ADV),(ร้าน - NOUN),left,2,5
(สงบ - VERB),(ร้าน - NOUN),left,3,4
(เงียบ - VERB),(ร้าน - NOUN),left,4,3
(รัก - VERB),(ร้าน - NOUN),right,3,10
(มี - VERB),(ร้าน - NOUN),right,4,11
(มี - VERB),(เครื่อง - NOUN),left,1,11
(รัก - VERB),(เครื่อง - NOUN),left,2,10
(ดื่ม - VERB),(เครื่อง - NOUN),right,1,13
(เย็น - VERB),(เครื่อง - NOUN),right,2,14
(มี - VERB),(ค้า - NOUN),left,2,6
(มาก - ADV),(ค้า - NOUN),left,3,5
(สงบ - VERB),(ค้า - NOUN),left,4,4
(รัก - VERB),(ค้า - NOUN),right,2,10
(มี - VERB),(ค้า - NOUN),right,3,11
(จอด - VERB),(รถ - NOUN),left,1,2
(ดี - ADJ),(รถ - NOUN),right,1,4
(*ชอบ - VERB),(คน - NOUN),left,1,2
(สูบ - VERB),(คน - NOUN),right,2,5
(*ชอบ - VERB),(พวก - NOUN),right,2,2
(แสดง - VERB),(มุมมอง - NOUN),left,1,2
(สวยงาม - ADJ),(มุมมอง - NOUN),right,2,5
(สวยงาม - ADJ),(ของ - NOUN),left,1,2
(สวยงาม - ADJ),(ทิวทัศน์ - NOUN),right,2,2
(สวยงาม - ADJ),(มหาสมุทร - NOUN),left,2,2
(มี - VERB),(นัก - NOUN),left,1,0
(ท่องเที่ยว - VERB),(นัก - NOUN),right,1,2
(มาก - ADJ),(นัก - NOUN),right,3,4
(ท่องเที่ยว - VERB),(จำนวน - NOUN),left,1,2
(มี - VERB),(จำนวน - NOUN),left,3,0
(มาก - ADJ),(จำนวน - NOUN),right,1,4
(รอบ - ADV),(จำนวน - NOUN),right,3,6
(มี - VERB),(จุด - NOUN),left,1,1
(พัก - VERB),(จุด - NOUN),right,2,4
(ดี - ADJ),(จุด - NOUN),right,4,6
(รับ - VERB),(ภาพ - NOUN),left,1,10
(ได้ - VERB),(ภาพ - NOUN),left,2,9
(ให้ - VERB),(ภาพ - NOUN),left,3,8
(เพลิดเพลิน - VERB),(ภาพ - NOUN),right,4,15
(รับ - VERB),(ภาพ - NOUN),left,3,10
(ได้ - VERB),(ภาพ - NOUN),left,4,9
(เพลิดเพลิน - VERB),(ภาพ - NOUN),right,2,15
(มี - VERB),(ร้าน - NOUN),left,1,0
(ตรงข้าม - VERB),(ร้าน - NOUN),right,3,4
(มี - VERB),(อาหาร - NOUN),left,2,0
(ตรงข้าม - VERB),(อาหาร - NOUN),right,2,4
(หา - VERB),(อาหาร - NOUN),left,1,7
(ตรงข้าม - VERB),(อาหาร - NOUN),left,4,4
(ตรงข้าม - VERB),(ถนน - NOUN),left,1,4
(หา - VERB),(ถนน - NOUN),right,2,7
(ไป - VERB),(จุด - NOUN),left,2,24
(ระมัดระวัง - VERB),(จุด - NOUN),left,4,22
(เพลิดเพลิน - VERB),(จุด - NOUN),right,4,30
(สิบ - VERB),(อย่าง - NOUN),left,3,18
(ระมัดระวัง - VERB),(อย่าง - NOUN),right,1,22
(ไป - VERB),(อย่าง - NOUN),right,3,24
(สิบ - VERB),(นาที - NOUN),left,2,18
(ระมัดระวัง - VERB),(นาที - NOUN),right,2,22
(ไป - VERB),(นาที - NOUN),right,4,24
(อยู่ - VERB),(ด้าน - NOUN),left,1,9
(ถ่าย - VERB),(ด้าน - NOUN),left,3,7
(สุด - ADV),(ด้าน - NOUN),right,2,12
(เหมาะ - VERB),(รูป - NOUN),left,4,2
(ถ่าย - VERB),(รูป - NOUN),right,1,7
(อยู่ - VERB),(รูป - NOUN),right,3,9
(เหมาะ - VERB),(บริเวณ - NOUN),right,2,2
(เศร้า - VERB),(น่า - NOUN),right,1,1
(มี - VERB),(น่า - NOUN),right,2,2
(ไป - ADV),(การ - NOUN),left,2,11
(เพลิดเพลิน - VERB),(การ - NOUN),left,3,10
(เดินทาง - VERB),(การ - NOUN),right,1,14
(ใช้จักรยาน - VERB),(ส่วน - NOUN),left,1,2
(ไป - VERB),(ส่วน - NOUN),right,3,6
(รับ - VERB),(แห่ง - NOUN),left,3,22
(ใช้จักรยาน - VERB),(ตัว - NOUN),left,2,2
(ไป - VERB),(ตัว - NOUN),right,2,6
(นั่น - VERB),(ตัว - NOUN),right,4,8
(เพลิดเพลิน - VERB),(เครื่อง - NOUN),left,2,30
(ดื่ม - VERB),(เครื่อง - NOUN),right,1,33
(เล่น - VERB),(เครื่อง - NOUN),right,3,35
(เพลิดเพลิน - VERB),(หมู่ - NOUN),right,3,30
(ตก - VERB),(ดิน - NOUN),left,1,3
(พระอาทิตย์ - VERB),(ดิน - NOUN),left,2,2
(แออัด - ADJ),(ดิน - NOUN),left,4,0
(พยายาม - VERB),(การ - NOUN),left,2,4
(ติดตาม - VERB),(การ - NOUN),right,1,7
(ไป - ADV),(การ - NOUN),right,2,8
(ไป - ADV),(ด้าน - NOUN),left,4,8
(ล่าง - ADJ),(ด้าน - NOUN),right,1,13
(คุ้ม - VERB),(ความ - NOUN),left,3,0
(พยายาม - VERB),(ความ - NOUN),right,1,4
(ติดตาม - VERB),(ความ - NOUN),right,4,7
(คุ้ม - VERB),(ค่า - NOUN),left,1,0
