word,noun,position,range,index
(ได้รับ - VERB),(การ - NOUN),left,1,1
(ทารุณ - VERB),(การ - NOUN),right,1,3
(ทารุณ - VERB),(เด็กๆ - NOUN),left,1,3
(ได้รับ - VERB),(เด็กๆ - NOUN),left,3,1
(เดินทาง - VERB),(คุณ - NOUN),left,2,4
(ทำลาย - VERB),(คุณ - NOUN),left,4,2
(ทำลาย - VERB),(การ - NOUN),left,1,2
(เดินทาง - VERB),(การ - NOUN),right,1,4
(มา - VERB),(ป่า - NOUN),left,2,1
(มา - VERB),(ตอง - NOUN),left,3,1
(หลาย - ADV),(สถานที่ - NOUN),left,1,1
(มี - VERB),(สถานที่ - NOUN),left,2,0
(ดี - VERB),(สถานที่ - NOUN),right,2,4
(กว่า - ADV),(สถานที่ - NOUN),right,3,5
(ไป - VERB),(ประเทศ - NOUN),left,2,8
(มี - VERB),(ชายหาด - NOUN),left,1,8
(โดยเฉพาะอย่างยิ่ง - ADV),(ชายหาด - NOUN),left,3,6
(ไป - VERB),(ชายหาด - NOUN),left,4,5
(ยอดเยี่ยม - VERB),(ชายหาด - NOUN),right,2,11
(มากมาย - ADV),(ชายหาด - NOUN),right,3,12
(รอบๆ - ADV),(ชายหาด - NOUN),right,4,13
(สวยงาม - VERB),(ชายหาด - NOUN),right,2,3
(แออัด - VERB),(ชายหาด - NOUN),right,3,4
(สวยงาม - VERB),(ไม่ใช่ - NOUN),right,3,3
(แออัด - VERB),(ไม่ใช่ - NOUN),right,4,4
(รบกวน - VERB),(คุณ - NOUN),left,1,4
(ไม่ได้ - VERB),(คุณ - NOUN),left,2,3
(มาก - ADV),(คุณ - NOUN),right,1,6
(กว่า - ADV),(คุณ - NOUN),right,2,7
(ปล่อย - VERB),(คุณ - NOUN),right,3,8
(เป็น - VERB),(ชายหาด - NOUN),left,3,3
(เลวร้าย - VERB),(ชายหาด - NOUN),right,2,8
(ที่สุด - ADV),(ชายหาด - NOUN),right,3,9
(เป็น - VERB),(ป่า - NOUN),right,2,3
(เป็น - VERB),(หาด - NOUN),right,3,3
(เป็น - VERB),(ตอง - NOUN),right,1,3
(มา - VERB),(ประเทศ - NOUN),left,2,14
(ไป - VERB),(ประเทศ - NOUN),left,3,13
(มี - VERB),(ประเทศ - NOUN),right,3,19
(มี - VERB),(นักท่องเที่ยว - NOUN),left,1,19
(สัมผัส - VERB),(ชายหาด - NOUN),left,1,12
(*มี - VERB),(อาหาร - NOUN),left,1,0
(ดี - VERB),(อาหาร - NOUN),right,2,3
(*กี่ - ADV),(เกาะ - NOUN),right,4,23
(กะ - VERB),(หาด - NOUN),right,1,1
(เป็น - VERB),(หาด - NOUN),right,4,4
(เป็น - VERB),(หาด - NOUN),left,1,4
(กะ - VERB),(หาด - NOUN),left,4,1
(ใกล้ - VERB),(หาด - NOUN),right,2,7
(ที่สุด - ADV),(หาด - NOUN),right,3,8
(เลย - ADV),(ป่า - NOUN),left,2,10
(*ประทับใจ - VERB),(ป่า - NOUN),left,3,9
(เลย - ADV),(ตอง - NOUN),left,3,10
(*ประทับใจ - VERB),(ตอง - NOUN),left,4,9
(อาศัยอยู่ - VERB),(นักท่องเที่ยว - NOUN),left,4,1
(*ประทับใจ - VERB),(นักท่องเที่ยว - NOUN),right,4,9
(ไป - VERB),(คุณ - NOUN),right,2,4
(สกปรก - VERB),(ชายหาด - NOUN),right,1,1
(มี - VERB),(ชายหาด - NOUN),right,3,3
(สกปรก - VERB),(ถนน - NOUN),left,1,1
(มี - VERB),(ถนน - NOUN),right,1,3
(มี - VERB),(กลิ่น - NOUN),left,1,3
(สกปรก - VERB),(กลิ่น - NOUN),left,3,1
(ทุก - ADV),(คน - NOUN),left,1,0
(พูด - VERB),(คน - NOUN),right,1,2
(ที่นี่ - ADV),(คน - NOUN),right,2,3
(มอง - VERB),(ชายหาด - NOUN),left,1,4
(ดูเหมือน - VERB),(ชายหาด - NOUN),right,2,7
(ฉีก - VERB),(ชายหาด - NOUN),right,4,9
(มอง - VERB),(น้ำ - NOUN),right,2,4
(หมด - VERB),(เวลา - NOUN),left,1,3
(ดู - VERB),(เวลา - NOUN),left,3,1
(บาง - ADV),(บาท - NOUN),left,4,14
(เลวร้าย - VERB),(ชายหาด - NOUN),right,3,3
(ที่สุด - ADV),(ชายหาด - NOUN),right,4,4
(มาก - VERB),(น้ำ - NOUN),left,1,12
(สกปรก - VERB),(น้ำ - NOUN),right,1,14
(เป็น - VERB),(น้ำ - NOUN),right,4,17
(มี - VERB),(คน - NOUN),left,1,0
(ทิ้ง - VERB),(คน - NOUN),right,4,5
(ทุก - ADV),(บริเวณ - NOUN),left,2,7
(ไป - VERB),(บริเวณ - NOUN),left,3,6
(ทิ้ง - VERB),(บริเวณ - NOUN),left,4,5
(มาก - VERB),(บริเวณ - NOUN),right,3,12
(เป็น - VERB),(เรือ - NOUN),left,1,17
(สกปรก - VERB),(เรือ - NOUN),left,4,14
(เป็น - VERB),(เรือ - NOUN),left,3,17
(มี - VERB),(จำนวน - NOUN),left,2,0
(ทิ้ง - VERB),(จำนวน - NOUN),right,3,5
(ไป - VERB),(จำนวน - NOUN),right,4,6
(มี - VERB),(ขยะ - NOUN),left,4,0
(ทิ้ง - VERB),(ขยะ - NOUN),right,1,5
(ไป - VERB),(ขยะ - NOUN),right,2,6
(ทุก - ADV),(ขยะ - NOUN),right,3,7
(เกินไป - ADV),(ถนน - NOUN),right,2,6
(ไป - VERB),(ป่า - NOUN),left,3,12
(ไป - VERB),(หาด - NOUN),left,2,12
(ไป - VERB),(ตอง - NOUN),left,4,12
(มี - VERB),(คุณ - NOUN),right,3,4
(*เป็น - VERB),(มิตร - NOUN),left,1,4
(มาก - ADV),(มิตร - NOUN),left,3,2
(หยาบคาย - VERB),(มิตร - NOUN),left,4,1
(ไม่ใช่ - VERB),(สถานที่ - NOUN),left,1,1
(เป็น - VERB),(สถานที่ - NOUN),right,2,4
(เป็น - VERB),(มิตร - NOUN),left,1,4
(ไม่ใช่ - VERB),(มิตร - NOUN),left,4,1
(หลีกเลี่ยง - VERB),(สถานที่ - NOUN),left,1,4
(พยายาม - VERB),(สถานที่ - NOUN),left,2,3
(ทำได้ - VERB),(สถานที่ - NOUN),left,4,1
(ทำลาย - VERB),(คุณ - NOUN),right,3,6
(ไม่ใช่ - VERB),(สถานที่ - NOUN),left,1,1
(เลย - ADV),(สถานที่ - NOUN),right,3,5
(มาก - ADV),(ร่ม - NOUN),right,1,1
(เกินไป - ADV),(ร่ม - NOUN),right,2,2
(*มี - VERB),(พื้นที่ - NOUN),left,1,0
